,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1961,110586,157832,3.742449664,9 wins & 27 nominations.,"After he is threatened during a confession, a good-natured priest must battle the dark forces closing in around him.",R,2014,49125,90%,calvary,16887741,4/11/2014,100.6666667,,2234003,['Drama'],"['Octagon Films', 'Irish Film Board', 'Reprisal Films', 'Lipsync Productions', 'Fox Searchlight']","['Brendan Gleeson', ""Chris O'Dowd"", 'Kelly Reilly', 'Aidan Gillen', 'Dylan Moran', 'Isaach De BankolÈ', 'M. Emmet Walsh', 'Marie-JosÈe Croze', 'Domhnall Gleeson', 'David Wilmot', 'Gary Lydon', 'Killian Scott', ""Orla O'Rourke"", 'Owen Sharpe', 'David McSavage', 'Michael Og Lane', ""Mark O'Halloran"", 'Anabel Sweeney', 'Declan Conlon', 'Pat Shortt']","['murder', 'priest', 'death threat', 'ireland', 'confessional', 'catholic church', 'recovering alcoholic']",[],"After he is threatened during a confession, a good-natured priest must battle the dark forces closing in around him.",Killing a priest on a Sunday. That'll be a good one.,['John Michael McDonagh'],['John Michael McDonagh'],"['Chris Clark', 'Flora Fernandez-Marengo', 'James Flynn']",7.1,7.4,77,9.599091,0
1962,110882,210479,3.599562363,7 wins & 31 nominations.,"Ivan Locke, a dedicated family man and successful construction manager, receives a phone call on the eve of the biggest challenge of his career that sets in motion a series of events that threaten his carefully cultivated existence.",R,2014,109918,91%,locke,4635300,4/10/2014,85,2000000,2692904,"['Thriller', 'Drama']","['A24 Films', 'IM Global', 'Shoebox Films', 'A24']","['Tom Hardy', 'Ruth Wilson', 'Andrew Scott', 'Olivia Colman', 'Tom Holland', 'Ben Daniels', 'Bill Milner', 'Alice Lowe', 'Danny Webb', 'Lee Ross', 'Silas Carson', 'Kirsty Dillon']","['london england', 'cheating husband', 'husband wife relationship', 'construction site', 'pregnancy', 'one night', 'driving', 'project manager', 'car phone', 'road movie', 'england', 'driving at night']",[],"Ivan Locke has worked hard to craft a good life for himself. Tonight, that life will collapse around him. On the eve of the biggest challenge of his career, Ivan receives a phone call that sets in motion a series of events that will unravel his family, job, and soul.",No turning back,['Steven Knight'],['Steven Knight'],"['Paul Webster', 'Guy Heeley']",6.9,7.1,81,11.4112875,0
1963,143464,243352,3.3,1 win & 1 nomination.,A baseball player whose professional career was cut short due to his personal problems is suddenly awakened and invigorated by a young-man with Down syndrome who works at the local grocery store.,PG-13,2014,2583,46%,where hope grows,1156000,4/6/2014,95,,320098,"['Family', 'Drama']",['Godspeed Pictures'],"['Danica McKellar', 'William Zabka', 'Kerr Smith', 'McKaley Miller', 'Kristoffer Polaha', 'Brooke Burns', 'David DeSanctis', 'Michael Grant', 'Clyde Jones', 'Alan Powell', 'Drew Cash', 'J. Teddy Garces', 'Chase Anderson', 'Sonya Thaper', 'Michelle J. Fine']",[],[],"Calvin Campbell is a former professional baseball player sent to an early retirement due to his panic attacks at the plate. Even though he had all the talent for the big leagues, he struggles with the curveballs life has thrown him. Today, he mindlessly sleepwalks through his days and the challenge of raising his teenager daughter. His life is in a slow downward spiral when it is suddenly awakened and invigorated by the most unlikely person ‚Äì Produce, a young-man with Down syndrome who works at the local grocery store.",AN UNEXPECTED JOURNEY. AN UNEXPECTED FRIENDSHIP.,['Chris Dowling'],['Chris Dowling'],[],6.96779661,6.6,41,2.84372,0
1964,105835,146015,3.486784141,1 win & 10 nominations.,"A clerk in a government agency finds his unenviable life takes a turn for the horrific with the arrival of a new co-worker who is both his exact physical double and his opposite - confident, charismatic and seductive with women.",R,2014,41539,83%,the double,520447,4/4/2014,93,,1825157,"['Comedy', 'Thriller', 'Drama']","['Alcove Entertainment', 'Magnolia Pictures', 'Attercop Productions', 'British Film Institute (BFI)']","['Jesse Eisenberg', 'Mia Wasikowska', 'Wallace Shawn', 'Yasmin Paige', 'Noah Taylor', 'James Fox', 'Rade Serbedzija', 'Cathy Moriarty', 'Phyllis Somerville', ""Chris O'Dowd"", 'Craig Roberts', 'Kobna Holdbrook-Smith', 'Tony Rohr', 'Sally Hawkins', 'Kierston Wareing', 'Paddy Considine', 'Nathalie Cox', 'Dirk Van Der Gert', 'Liam Bewley', 'Gemma Chan', 'Gabrielle Downey', 'Jon Korkes', 'Susan Blommaert', 'Bruce Byron', 'J. Mascis', 'Karima Riachy', 'Tim Key', 'Andrew Gruen', 'Kim Noble', 'Morrison Thomas', 'Lloyd Woolf', 'Lydia Ayoade', 'Stuart Silver', 'Chris Morris', 'Donal Cox']","['paranoia', 'double']",[],An awkward office drone becomes increasingly unhinged after a charismatic and confident look-alike takes a job at his workplace and seduces the woman he desires.,,['Richard Ayoade'],"['Avi Korine', 'Fyodor Dostoevsky', 'Richard Ayoade']","['Amina Dasmal', 'Robin C. Fox']",6.556178344,6.5,68,7.397886,0
1965,123493,256503,3.65625,1 nomination.,"Time Is Illmatic is a feature length documentary film that delves deep into the making of Nas' 1994 debut album, Illmatic, and the social conditions that influenced its creation. Twenty ...",TV-14,2014,2409,100%,nas: time is illmatic,151366,4/4/2014,74,,3549508,"['Music', 'Documentary', 'Biography']","['Tribeca Film', 'Illa Films']","['Nas', 'Alicia Keys', 'Busta Rhymes', 'Q-Tip', 'Pete Rock', 'Fab 5 Freddy', 'Cornel West', 'Pharrell Williams', 'Swizz Beatz']","['music documentary', 'rap music']",[],"Time Is Illmatic is a feature length documentary film that delves deep into the making of Nas' 1994 debut album, Illmatic, and the social conditions that influenced its creation.",The journey. The music. The legacy.,['One9'],['Erik Parker'],"['Ann Bennett', 'Eric Rigaud', 'Erik Parker', 'Charles Roberson', 'Martha Diaz', 'One9', 'Tuma Basa', 'Anthony Saleh']",7.259375,7.1,72,2.0044145,0
1966,136974,52653,1.25,,"Shawn, an automotive designer, enjoys an idyllic life with his new wife Jasmine until it is interrupted by a cryptic message. The message warns of imminent danger and a curse that has ...",PG-13,2014,4055,18%,jinn,218480,4/4/2014,97,,1562899,['Thriller'],"['Freestyle Releasing', 'Exxodus Pictures']","['Dominic Rains', 'Ray Park', 'William Atherton', 'Faran Tahir', 'Serinda Swan', 'Walter Phelan', 'Milica Govich ', 'Danny Mooney ', 'Ron Causey ', 'Shaun Paul Piccinino ', 'Sonny Sison ', 'Corlandos Scott ', 'Bill Lumbert ', 'John P. Chittick ', 'Bryan Jones ', 'Richard Mandell ', 'Sabrina Dungan ', 'Ralph A. Recchia ', 'Ele Bardha']","['jinn', 'devil', 'bare chested male', 'one word title']",[],"From the beginning, stories of angels and men have captured our imaginations and have been etched into our history crossing all boundaries of culture, religion, and time. These two races have dominated the landscape of modern mythology for countless centuries, almost washing away the evidence that a third ever existed. This third race, born of smokeless fire, was called the jinn. Similar to humans in many ways, the jinn lived invisibly among us and only under dire or unusual circumstances were our paths ever meant to cross.",The Secret that Half the World has been Keeping...,"['Ajmal Zaheer Ahmad', 'Ajmal Zaheer Ahmad \t']",['Ajmal Zaheer Ahmad'],"['Alan Noel Vega', 'Benjamin Dresser']",3.808823529,4.2,24,3.661538,0
1967,115504,258193,2.463414634,1 nomination.,A vacationing family encounters an alien threat in this thriller based on the real-life Brown Mountain Lights phenomenon in North Carolina.,NOT RATED,2014,6866,24%,alien abduction,12897,4/4/2014,85,,2510434,"['Sci-Fi', 'Horror', 'Science Fiction', 'Thriller']","['Exclusive Media Group', 'Lawrence Bender Productions', 'BIG Pictures', 'IFC Films', 'Mob Scene Creative Productions', 'Next Entertainment']","['Katherine Sigimund', 'Corey Eid', 'Riley Polanski', 'Jillian Clare', 'Jeff Bowser', 'Peter Holden', 'Walter Phelan', 'Jordan Turchin', 'Kelley Hinman', 'Ben Sharples', 'Katherine Sigismund']","['found footage', 'electronics failure', 'brown mountain', 'alien', 'north carolina', 'vacation', 'gun enthusiast', 'trap']",[],A vacationing family encounters an alien threat in this pulse-pounding thriller based on the real-life Brown Mountain Lights phenomenon in North Carolina.,Fear The Lights...,['Matty Beckerman'],['Robert Lewis'],"['Lawrence Bender', 'Mike Fleiss', 'Cathy Beckerman', 'Matty Beckerman']",4.8,4.9,47,6.42541,0
1968,114248,223632,3.071428571,3 nominations.,About a series of unsolved disappearances on the Galapagos Island of Floreana in the 1930s.,,2014,1003,82%,the galapagos affair: satan came to eden,238781,4/3/2014,124,,296045,"['Biography', 'Crime', 'Mystery', 'Documentary', 'History']","['Geller/Goldfine Productions', 'Zeitgeist Films']","['Cate Blanchett', 'Sebastian Koch', 'Thomas Kretschmann', 'Diane Kruger', 'Connie Nielsen', 'Gustaf SkarsgÂrd', 'Josh Radnor']","['deaths', 'floreana island', 'woman director', 'new settlers', 'deserted island', 'police investigation', 'biography', 'dissension', 'documentary', 'kidnapping']",[],"Darwin meets Hitchcock in this documentary. Directors Dan Geller and Dayna Goldfine have created a parable about the search for paradise, set in the brutal yet alluring landscape of the Galapagos Islands, which interweaves an unsolved 1930s murder mystery with stories of present day Galapagos pioneers. A gripping tale of idealistic dreams gone awry, featuring voice-over performances by Cate Blanchett, Diane Kruger, and Gustaf Skarsgard.",,"['Dayna Goldfine', 'Daniel Geller']","['Dore Strauch', 'Daniel Geller', 'Hinz Wittmer', 'John Garth', 'Margret Wittmer', 'Dayna Goldfine', 'Celeste Schaefer Snyder', 'Friedrich Ritter']","['Celeste Schaefer Snyder', 'Dayna Goldfine', 'Daniel Geller']",7.24,6.8,67,2.4255545,0
1969,133225,240704,3.045454545,2 nominations.,"A documentary that follows Dr. Patricia C. Wright's mission to help lemurs, the highly evolved creatures who arrived on Madagascar millions of years ago as castaways but are now highly endangered.",G,2014,815,81%,island of lemurs: madagascar,13842409,4/3/2014,39,,323101,"['Short', 'Documentary', 'Adventure']","['IMAX', 'Warner Bros. Pictures']","['Morgan Freeman', 'Patricia Wright', 'Hantanirina Rasamimanana']","['madagascar', 'documentary', 'animal']",[],"Academy Award winner Morgan Freeman (‚ÄúMillion Dollar Baby‚Äù) narrates the documentary about the incredible true story of nature's greatest explorers‚Äîlemurs. Captured with IMAX 3D cameras, ‚ÄúIsland of Lemurs: Madagascar‚Äù takes audiences on a spectacular journey to the remote and wondrous world of Madagascar. Lemurs arrived there as castaways millions of years ago and evolved into hundreds of diverse species but are now highly endangered. Join trailblazing scientist Patricia Wright on her lifelong mission to help these strange and adorable creatures survive in the modern world",A real place you could never imagine.  Strange creatures you will never forget.,['David Douglas'],['Drew Fellman'],"['Diane Roberts', 'Drew Fellman']",4.994736842,7.1,66,2.724764,0
1970,,,,,,,2014,,,dom hemingway,1857458,4/2/2014,,7000000,,[],[],[],[],[],,,[],[],[],,,,,1
1971,110451,193612,2.60625,7 nominations.,"A university professor and a team of students conduct an experiment on a young woman, uncovering terrifyingly dark, unexpected forces in the process.",PG-13,2014,17145,36%,the quiet ones,18413804,4/1/2014,98,200000,2235779,['Horror'],"['Hammer Film Productions', 'Exclusive Media Group', 'Travelling Picture Show Company', 'Lionsgate/Summit']","['Jared Harris', 'Sam Claflin', 'Olivia Cooke', 'Erin Richards', 'Rory Fleck-Byrne', 'Laurie Calvert', 'Max Pirkis', 'Richard Cunningham', 'Aldo Maland', 'Rory Fleck Byrne']","['female nudity', 'poltergeist', 'possession', 'scream', 'experiment', '1970s', 'adrenalin', 'death', 'mad doctor', 'seance', 'locked door', 'paranormal phenomena', 'skepticism', 'nudity', 'blood', 'male nudity']",[],"A university student and some classmates are recruited to carry out a private experiment -- to create a poltergeist. Their subject: an alluring, but dangerously disturbed young woman. Their quest: to explore the dark energy that her damaged psyche might manifest. As the experiment unravels along with their sanity, the rogue PHD students, led by their determined professor, are soon confronted with a terrifying reality: they have triggered an unspeakable force with a power beyond all explanation.",A shocking experiment. An unspeakable evil.,['John Pogue'],"['Oren Moverman', 'John Pogue', 'Tom de Ville', 'Craig Rosenberg']","['James Gay-Rees', 'Tobin Armbrust', 'Simon Oakes', 'Steven Chester Prince', 'Ben Holden']",5.1,5.1,41,7.146278,0
1972,109072,144336,2.810344828,2 wins & 5 nominations.,Members of an elite DEA task force find themselves being taken down one by one after they rob a drug cartel safe house.,R,2014,52506,21%,sabotage,18376443,3/28/2014,109.75,35000000,1742334,"['Thriller', 'Crime', 'Action', 'Drama']","['QED International', 'Roth Films', 'Crave Films', 'Open Road Films', 'Albert S. Ruddy Productions']","['Arnold Schwarzenegger', 'Sam Worthington', 'Mireille Enos', 'Joe Manganiello', 'Harold Perrineau', 'Josh Holloway', 'Terrence Howard', 'Olivia Williams', 'Max Martini', 'Kevin Vance', 'Mark Schlegel', 'Maurice Compte', 'Ned Yousef', 'Martin Donovan', 'Michael Monks', 'Nick Chacon', 'Tim Ware', 'Gary Grubbs', 'B.J. Winfrey', 'Kendrick Cross', 'Hakim Callender', 'Troy Garity', 'Morgan Alexandria', 'Jermaine Holt', 'Jaime FitzSimons', 'Everton Lawrence', 'Neko Parham', 'DeWayne Calhoun', 'Maia Moss-Fife', 'Parisa Johnston', 'Alan Gilmer', 'Emily B. Torres', 'Catherine Dyer', 'Patrick Johnson', 'Jose L. Vasquez', 'Eddie J. Fernandez', 'Adrian F. Gonzalez', 'Jared Woods', 'Antony Matos', 'Laurence Chavez', 'Maya Santandrea', 'Travis Lee Young', 'Terry Gragg', 'Paul Anthony Barreras', 'Amy Parrish', 'Elizabeth Davidovich', 'Andrew Comrie-Picard', 'Andrew Fincher', 'Mario Ramirez Reyes', 'Michelle Alvarado Martins', 'Melissa Martinez', 'Jimmy Ortega', 'Sabrina LeBrun', 'Luis Moncada', 'Chris Trouble Delfosse', 'Carlos Ayala', 'Daniel Moncada']","['dea', 'drug cartel']",[],"In ""Sabotage"", Arnold Schwarzenegger leads an elite DEA task force that takes on the world's deadliest drug cartels. When the team successfully executes a high-stakes raid on a cartel safe house, they think their work is done - until, one-by-one, the team members mysteriously start to be eliminated. As the body count rises, everyone is a suspect.",Leave no loose ends,['David Ayer'],"['David Ayer', 'Skip Woods']","['David Ayer', 'Bill Block', 'Palak Patel', 'Ethan Smith', 'Paul Hanson']",5.5,5.7,41,15.19648367,0
1973,112399,169607,3.797101449,Nominated for 1 Oscar. Another 11 wins & 21 nominations.,"A documentary on the late Vivian Maier, a nanny whose previously unknown cache of 100,000 photographs earned her a posthumous reputation as one of the most accomplished street photographers.",NOT RATED,2014,11001,95%,finding vivian maier,3596555,3/28/2014,83,,27149,"['Documentary', 'Mystery', 'Biography']",['IFC Films'],"['Vivian Maier', 'John Maloof', 'Daniel Arnaud', 'Simon AmÈdÈ', 'Maren Baylaender', 'Eula Biss', 'Bindy Bitterman', 'Roger Carlson', 'Phil Donahue', 'Karen Frank', 'Dayanara Garcia', 'Howard Greenberg', 'Sylvain Jaussaud', 'Patrick Kennedy', 'Virginia Kennedy', ""Jeffrey 'Duffy' Levant"", 'Jennifer Levant', 'Sarah Matthews-Ludington', 'Mary Ellen Mark', ""Edward 'Joe' Matthews"", 'Linda Matthews', 'Joel Meyerowitz', 'Jacqueline Bruni-ManiÈr', 'Cathy Bruni-Norris', ""Anne Croghan O'Brien"", 'John Perbohner', 'Simon Philippe', 'Carole Pohn', 'Inger Raymond', 'Steve Rifkin', 'Michael Strauss', 'Jennifer RofÈ', 'Tim Roth', ""William 'Bill' Sacco"", 'Mark Sage', 'Judy Swisher', 'Chuck Swisher', 'Ginger Tam', 'Zalman Usiskin', 'Laura Usiskin', 'Laura Walker', 'Pamela Walker', 'Barry Wallis']","['street photographer', 'female photographer', 'photograph', 'photography']",[],"Vivian Maier's photos were seemingly destined for obscurity, lost among the clutter of the countless objects she'd collected throughout her life. Instead these images have shaken the world of street photography and irrevocably changed the life of the man who brought them to the public eye. This film brings to life the interesting turns and travails of the improbable saga of John Maloof's discovery of Vivian Maier, unravelling this mysterious tale through her documentary films, photographs, odd collections and personal accounts from the people that knew her. What started as a blog to show her work quickly became a viral sensation in the photography world. Photos destined for the trash heap now line gallery exhibitions, a forthcoming book and this documentary film.",The discovery that rocked the art world.,"['Charlie Siskel', 'John Maloof']","['Charlie Siskel', 'John Maloof']",['Jeff Garlin'],7.855378486,7.7,75,5.948068,0
1974,114396,230779,2.9,5 wins & 2 nominations.,A biography of the civil-rights activist and labor organizer Cesar Chavez.,PG-13,2014,2803,38%,cesar chavez,5550866,3/28/2014,102,10000000,1621046,"['Biography', 'Drama']",['Pantelion Films'],"['Michael PeÒa', 'Rosario Dawson', 'America Ferrera', 'Jacob Vargas', 'Gabriel Mann', 'Lisa Brenner', 'John Malkovich', 'Kevin Dunn', 'Mark Moses', 'Julian Sands', 'Maynor Alvarado', 'Yancey Arias', 'Wes Bentley', 'Lorena McGregor', 'Darion Basco', 'Claudia de Vasco', 'Roberto Sosa', 'Ron Perkins', 'John Ortiz', 'Sara Banerjee', 'Liv Boughn', 'Sarah Finigan', 'Eli Vargas', 'Dan Gordon', 'Kerry Adra']","['liberation theology', 'non violence', 'farm', 'farm worker', 'union organizer']",[],"A biography of the civil-rights activist and labor organizer Cesar Chavez.  Chronicling the birth of a modern American labour movement, Cesar Chavez tells the story of the famed civil rights leader and labour organiser torn between his duties as a husband and father and his commitment to securing a living wage for farm workers. Passionate but soft-spoken, Chavez embraced non-violence as he battled greed and prejudice in his struggle to bring dignity to working people.",History is made one step at a time.,['Diego Luna'],"['Keir Pearson', 'Timothy J. Sexton']",[],6.153488372,6.4,51,2.929409,0
1975,132180,270654,2.375,,"In the midst of a manmade biological disaster and a terrible fate, three couples try to find meaning in their lives.",R,2014,1688,,parts per billion,15000000,3/25/2014,111.6666667,900000,2495104,"['Romance', 'Sci-Fi', 'Science Fiction', 'Drama']","['Unknown', 'Traverse Media', 'Benaroya Pictures', 'Miscellaneous Entertainment', 'XYZ Films', 'PalmStar Media', 'PalmStar Entertainment']","['Josh Hartnett', 'Teresa Palmer', 'Alexis Bledel', 'Rosario Dawson', 'Penn Badgley', 'Gena Rowlands', 'Frank Langella', 'Hill Harper', 'Stephen Sowan', 'Reis Ciaramitaro', 'Valerie Hurt', 'Matt Lockwood', 'Conor Leslie', 'Sonya A. Avakian', 'Holly Wingler', 'Carl Noel King', 'Mike Carey', 'Theo Williamson', 'George Avgoustis', 'Evelyn Joy Pointer', 'Mia Diaz', 'Chad Morgan', 'Richard Gilliland', 'Greg Cromer', 'Jeff Michael', 'Nazneen Contractor', 'Ned Vaughn', 'Donna Davidson', 'Joe Cipriano', 'Robin Atkin Downes', 'S. Leslie Julian', 'Hettie Lynne Hurtes', 'Beverly White', 'Jon Prescott']","['doubtful survival', 'disaster', 'war', 'plague', 'virus']",[],"The interwoven stories of three couples which are forced to make life altering decisions in the face of a disastrous war. Inspired and sometimes blinded by their love, Len, Mia, Andy, Esther, Anna and Erik are as flawed and beautiful as any of the billions who are facing this human-made biological disaster.","When The Earth Ends, Will Love Survive?",['Brian Horiuchi'],['Brian Horiuchi'],[],4.342857143,4.3,,5.7700555,0
1976,,,,Nominated for 1 Golden Globe. Another 1 win & 18 nominations.,Noah is chosen by God to undertake a momentous mission before an apocalyptic flood cleanses the world.,PG-13,2014,220956,76%,noah,362637473,3/25/2014,30,130000000,3507142,['Documentary'],"['Living Waters Productions', 'Trinity Broadcasting Network']","['Russell Crowe', 'Jennifer Connelly', 'Anthony Hopkins']","['water', 'wrath of god', 'based on biblical story', 'ark', 'noahs ark']",[],"In the time of Noah, people were going about their daily lives, not mindful of the impending destruction. Like them, are we ignoring warnings of God's coming judgment?",Rediscover the epic story of one man and the most remarkable event in our history.,['Darren Aronofsky'],"['Darren Aronofsky', 'Ari Handel']",[],7.5,5.8,68,0.12588,0
1977,111320,252680,2.959016393,,"Hardworking mom Allyson has a crazy night out with her friends, while their husbands watch their children.",PG,2014,11828,17%,moms' night out,10429707,3/25/2014,98,5000000,3014666,['Comedy'],"['FourBoys Entertainment', 'Pure Flix Entertainment', 'Affirm Films', 'Provident Films', 'TriStar Pictures']","['Sarah Drew', 'Sean Astin', 'Patricia Heaton', 'Logan White', 'Robert Amaya ', 'Harry Shum Jr.', 'Abbie Cobb', 'Sammi Hanratty', 'Alex Kendrick', 'Kevin Downes', 'Anjelah N. Johnson', 'Rhoda Griffis', 'Manwell Reyes', 'Jason Burkey', 'Brett Rice', 'Lance E. Nichols', 'Randy McDowell', 'Brad Heller', 'Michael Leone', 'Shiloh Nelson', 'David Hunt', 'Trace Adkins']","['parenting', 'mother daughter relationship', 'parenthood', 'wife husband relationship', 'duringcreditsstinger', 'stress', 'parent child relationship', 'children']",[],"Yearning for an evening without their kids, some friends plan a night out. But to do this, their husbands need to watch the kids. What can go wrong?",What could go wrong?,"['Jon Erwin', 'Andrew Erwin']","['Jon Erwin', 'Andrea Gyertson Nasfell']","['Kevin Downes', 'Michael Scott', 'David A.R. White', 'Daryl C. Lefever', 'Elizabeth Hatcher-Travis', 'Andrew Erwin', 'Jon Erwin', 'Russell Wolfe']",5.575384615,5.5,25,7.670242,0
1978,138226,277582,3,1 nomination.,"Nicholas Vreeland walked away from a worldly life of privilege to become a Tibetan Buddhist monk. Grandson of legendary Vogue editor, Diana Vreeland, and trained by Irving Penn to become a ...",NOT RATED,2014,252,86%,monk with a camera,45938,3/24/2014,90,,309352,"['Documentary', 'News', 'Biography']",['Kino Lorber'],"['The Dalai Lama', 'Khyongla Rinpoche', 'Nicky Vreeland', 'Alexander Vreeland']","['monk', 'woman director']",[],"Nicholas Vreeland walked away from a worldly life of privilege to become a Tibetan Buddhist monk. Grandson of legendary Vogue editor, Diana Vreeland, and trained by Irving Penn to become a photographer, Nicholas' life changed drastically upon meeting a Tibetan master, one of the teachers of the Dalai Lama. Soon thereafter, he gave up his glamorous life to live in a monastery in India, where he studied Buddhism for fourteen years. In an ironic twist of fate, Nicholas went back to photography to help his fellow monks rebuild their monastery. Recently, the Dalai Lama appointed Nicholas as Abbot of the monastery, making him the first Westerner in Tibetan Buddhist history, to attain such a highly regarded position.",The life and journey of Nicholas Vreeland.,"['Tina Mascara', 'Guido Santi', 'Guido Santi(co-director)', 'Tina Mascara(co-director)']",[],[],7.9,6.8,56,0.259158,0
1979,113364,243935,3.222222222,,"A Queens couple who specialize in robbing mafia social clubs stumble upon a score bigger than they could ever imagine, becoming targets of both the mob and the FBI in the process.",R,2014,9692,84%,rob the mob,206909,3/21/2014,104,,248148,"['Crime', 'Drama']","['Millenium Entertainment', 'RTM Film Inc', 'The Exchange']","['Michael Pitt', 'Nina Arianda', 'Andy GarcÌa', 'Ray Romano', 'Griffin Dunne', 'Michael Rispoli', 'Yul Vazquez', 'Frank Whaley', 'Samira Wiley', 'Brian Tarantina', 'Aida Turturro', 'Matthew Blumm', 'Luke Fava', 'Burt Young', 'Cathy Moriarty', 'Jeremy Allen White', 'Joseph R. Gannascoli', 'Adam Trese', 'Aimee Mullins', 'John Tormey', 'Garry Pastore', 'Teddy Coluca', 'Danielle Montezinos', 'Charles Marti', 'Bernie Rachelle', 'Santo Fazio', 'Marshall Efron', 'Joe Drago', 'Anthony Vincent', 'Lorenzo De Felitta', 'Andy Garcia']","['fbi', 'love', 'mobster', 'couple', 'runaway']",[],The true-life story of a crazy-in-love Queens couple who robbed a series of mafia social clubs and got away with it‚Ä¶ for a while‚Ä¶ until they stumble upon a score bigger than they ever planned and become targets of both the mob and the FBI.,True Crime. True Love. True Story.,['Raymond De Felitta'],['Jonathan Fernandez'],['William Teitler'],6.253846154,6.3,63,7.6492805,0
1980,,,,,,,2014,,,god¬ís not dead,63777092,3/21/2014,,1150000,,[],[],[],[],[],,,[],[],[],,,,,0
1981,110603,249660,2.512820513,,"College philosophy professor Mr. Radisson's curriculum is challenged by his new student, Josh, who believes God exists.",PG,2014,36189,14%,god's not dead,63777092,3/21/2014,113,1150000,2528814,['Drama'],['Pure Flix Entertainment'],"['Kevin Sorbo', 'Shane Harper', 'David A.R. White', 'Dean Cain', 'Cassidy Gifford', 'Marco Khan', 'Alex Aristidis', 'Willie Robertson', 'Korie Robertson', 'Hadeel Sittu', 'Paul Kwo', 'Trisha LaFache', 'Cory Oliver', 'Benjamin Ochieng', 'Jesse Wang', 'Lenore Banks', 'Russell Wolfe', 'Lisa Arnold', 'Cara Mantella']","['christian', 'religion']","[""God's Not Dead Collection""]","College philosophy professor Mr. Radisson's curriculum is challenged by his new student, Josh, who believes God exists.",What do you believe?,['Harold Cronk'],"['Chuck Konzelman', 'Hunter Dennis', 'Cary Solomon']","['Russell Wolfe', 'Anna Zielinski', 'David A.R. White']",5.960197368,4.8,16,6.2111145,0
1982,,,,9 wins & 8 nominations.,A scheming couple put a struggling family man and his old friend through a series of increasingly twisted dares over the course of an evening at a local bar.,NOT RATED,2014,15618,88%,cheap thrills,59424,3/21/2014,85,100000,,"['Comedy', 'Crime', 'Drama']","['New Artists Alliance', 'Snowfort Pictures']","['Pat Healy', 'Ethan Embry', 'Sara Paxton']","['extramarital affair', 'adultery', 'unfaithfulness', 'sex', 'masturbation']",[],"Cheap Thrills follows Craig (Pat Healy, Compliance), a struggling family man who loses his low-wage job and is threatened with eviction. In an effort to delay facing the music at home, he heads to a local bar and encounters an old friend (Ethan Embry, Empire Records). The two friends are roped into a round of drinks by a charismatic and obscenely wealthy stranger (David Koechner, Anchorman 2) along with his mysterious wife (Sara Paxton, The Inkeepers). The couple engages the two friends in a series of innocent dares in exchange for money over the course of the evening, with each challenge upping the ante in both reward and boundaries. It seems like easy and much needed money, but the couple's twisted sense of humor pushes just how far Craig and his friend are willing to go for money and cheap thrills.",What doesn't kill you makes you richer.,['E.L. Katz'],"['David Chirchirillo', 'Trent Haaga']",[],,6.7,63,,0
1983,,,,,"Two brothers, on either side of the law, face off over organized crime in Brooklyn during the 1970s.",R,2014,16849,52%,blood ties,2923959,3/21/2014,127,26000000,,"['Crime', 'Drama', 'Thriller']","['Les Productions du TrÈsor', 'Worldview Entertainment', 'Caneo Films']","['Clive Owen', 'Marion Cotillard', 'Billy Crudup']","['family relationships', 'brother brother relationship', 'murder', '1970s', 'love']",[],"New York, 1974. Fifty-year-old Chris (Clive Owen) has just been released on good behavior after several years in prison following a gangland murder. Reluctantly waiting for him outside the gates is his younger brother, Frank (Billy Crudup), a cop with a bright future. Chris and Frank have always been different, and their father, Leon (James Caan), who raised them alone, seems to favor Chris despite all his troubles. Yet blood ties are the ones that bind, and Frank, hoping that his brother has changed, is willing to give him a chance - he shares his home, finds him a job, and helps him reconnect with his children and his ex-wife, Monica (Marion Cotillard). But Chris' inevitable descent back into a life of crime proves to be the last in a long line of betrayals, and after his brother's latest transgressions, Frank banishes him from his life. But it's already too late, as the brothers' destiny is bound together, forever.",Crime runs in the family.,['Guillaume Canet'],"['Guillaume Canet', 'James Gray']",[],,6.5,45,,0
