,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
4397,55872,5123,3.621021776,Nominated for 1 Oscar. Another 4 wins & 10 nominations.,"A drama with fairy tale elements, where an orphaned musical prodigy uses his gift as a clue to finding his birth parents.",PG,2007,"95,543",37%,august rush,66122026,11/21/2007,114,25000000,426931,"['Music', 'Drama', 'Family']","['Southpaw Entertainment', 'Warner Bros. Pictures', 'Warner Bros.', 'CJ Entertainment']","['Freddie Highmore', 'Keri Russell', 'Jonathan Rhys Meyers', 'Terrence Howard', 'Robin Williams', 'William Sadler', 'Marian Seldes', 'Mykelti Williamson', 'Leon G. Thomas III', 'Aaron Staton', ""Alex O'Loughlin"", 'Jamia Simone Nash', 'Becki Newton', 'Ronald Guttman', 'Bonnie McKee', 'Michael Drayer', 'Megan Gallagher', 'Che Landon', ""Jamie O'Keeffe"", 'Tyler McGuckin', 'Anais Bonet', 'Bilal Bishop', 'Michael R. Hammonds II', 'Timmy Mitchum', 'Henry Caplan', 'John Knox', 'Amy V. Dewhurst', 'Victor Verhaeghe', 'Darrie Lawrence', 'Sean Haberle', 'Jamal Joseph', 'Robert Aberdeen', 'Georgia Creighton', 'Joshua Jaymz Doss', 'Craig Johnson', 'Dominic Colón', 'Paula Rittie', 'Paul Thornton', 'Jo Yang', 'Logan Anderson', 'Marc Alan Austen', 'Justin Ellis-Johnson', 'Tony Galtieri', 'Matt Gorsky', 'Gina Hernandez', 'Brian Hopson', 'Ryan Hutchins', 'David Kneeream', 'Koo Hye-sun', 'Bernadette Lords', 'Deirdre Lorenz', 'Lisa Maris', 'Robert Myers', 'Greg Nutcher', 'Antone Pagán', 'Vincent James Russo', 'Sybelle Silverphoenix', 'Stream', 'Christina Vinsick']","['cello', 'orphanage', 'concert', 'loss of child', 'choir', 'forbidden love', 'music', 'loss of son', 'piano', ""love of one's life"", 'harmonica', 'rock star', 'lover (female)', 'guitar', 'death of a child', 'secret love', 'relationship', 'children', 'woman director', 'music lover', 'love at first sight', ""children's home"", 'organ', 'kiss', 'child labour', 'affection', 'crush', 'motherly love', 'lie', 'falling in love', 'church choir', 'tenderness', 'date']",[],"A drama with fairy tale elements, where an orphaned musical prodigy uses his gift as a clue to finding his birth parents.",An incredible journey moving at the speed of sound,['Kirsten Sheridan'],"['Nick Castle', 'Paul Castro', 'James V. Hart']",['Richard Barton Lewis'],7.171007639,7.5,38,15.165145,0
4398,56152,4523,3.523863636,Nominated for 3 Oscars. Another 12 wins & 48 nominations.,"A young maiden in a land called Andalasia, who is prepared to be wed, is sent away to New York City by an evil queen, where she falls in love with a lawyer.",PG,2007,"156,634",93%,enchanted,340487652,11/20/2007,107,85000000,46177,"['Comedy', 'Family', 'Romance', 'Fantasy', 'Animation']","['Walt Disney Pictures', 'Right Coast Productions', 'Andalasia Productions', 'Josephson Entertainment']","['Amy Adams', 'Patrick Dempsey', 'James Marsden', 'Timothy Spall', 'Rachel Covey', 'Susan Sarandon', 'Idina Menzel', 'Julie Andrews', 'Jeff Bennett', 'Kevin Lima', 'Emma Rose Lima', 'Teala Dunn', 'Fred Tatasciore', 'Courtney Williams', 'William Huntley']","['fairy tale', 'musical', 'queen', 'fantasy world', 'part animation', 'portal', 'poison', 'princess', 'evil witch', 'animation']",[],"The beautiful princess Giselle is banished by an evil queen from her magical, musical animated land and finds herself in the gritty reality of the streets of modern-day Manhattan. Shocked by this strange new environment that doesn't operate on a ""happily ever after"" basis, Giselle is now adrift in a chaotic world badly in need of enchantment. But when Giselle begins to fall in love with a charmingly flawed divorce lawyer who has come to her aid - even though she is already promised to a perfect fairy tale prince back home - she has to wonder: Can a storybook view of romance survive in the real world?",This fairytale princess is about to meet a real Prince Charming.,['Kevin Lima'],['Bill Kelly'],"['Barry Sonnenfeld', 'Barry Josephson']",6.6,7.1,75,15.970767,0
4399,78422,28871,3.277777778,,A young British woman struggling with the direction of her life spends Christmas watching over a retirement home filled with demanding residents.,NOT RATED,2007,"1,384",64%,how about you...,706000,11/16/2007,95.66666667,9000000,887745,"['Drama', 'Comedy']",['Strand Releasing'],"['Vanessa Redgrave', 'Brenda Fricker', 'Joss Ackland', 'Hayley Atwell', 'Orla Brady', 'Kevin Flood', ""Joan O'Hara"", 'Imelda Staunton']",['independent film'],[],"The story of Ellie, a young woman left in charge of the residential home run by her older sister, over the Christmas period. Whilst most of the residents have left to spend the festive period with their families, four residents, known as 'the hardcore' remain. Their behavior is so terrible that the home faces closure as potential new residents are put off by their appalling ant",,['Anthony Byrne'],"['Jean Pasley', 'Maeve Binchy']",[],6.089655172,6.9,50,1.487381,0
4400,60133,21074,3.113207547,3 wins & 5 nominations.,"A young Bangladeshi woman, Nazneen, arrives in 1980s London, leaving behind her beloved sister and home, for an arranged marriage and a new life. Trapped within the four walls of her flat ...",PG-13,2007,"2,691",67%,brick lane,1010010,11/16/2007,102,,940585,['Drama'],"['Sony Pictures', 'Film4', 'Ingenious Film Partners', 'Ruby Films', 'Film4 Productions']","['Tannishtha Chatterjee', 'Satish Kaushik', 'Christopher Simpson', 'Naeema Begum', 'Lana Rahman']","['bangladesh', 'arranged marriage', 'independent film', 'woman director', 'september 11 2001']",[],"The grind of daily life as a Brick Lane Bangladessi as seen through the eyes of Nazneen (Chatterjee), who at 17 enters an arranged marriage with Chanu (Kaushik). Years later, living in east London with her family, she meets a young man Karim (Simpson).",,['Sarah Gavron'],"['Abi Morgan', 'Monica Ali', 'Laura Jones']",[],5.125,6.7,61,0.788648667,0
4401,56941,6023,3.506878558,2 wins & 4 nominations.,A young widow discovers that her late husband has left her 10 messages intended to help ease her pain and start a new life.,PG-13,2007,"184,637",,p.s. i love you,156835339,11/15/2007,126,30000000,431308,"['Romance', 'Drama']","['Wendy Finerman Productions', 'Alcon Entertainment', 'Warner Bros. Pictures', 'Grosvenor Park Productions']","['Hilary Swank', 'Gerard Butler', 'Lisa Kudrow', 'Harry Connick Jr.', 'Gina Gershon', 'Jeffrey Dean Morgan', 'Kathy Bates', 'James Marsters', 'Nellie McKay', 'Anne Kent', 'Brian McGrath', 'Dean Winters', 'Sherie Rene Scott', 'Susan Blackwell', 'Michael Countryman', 'Roger Rathburn', 'Rita Gardner', 'Brian Munn', 'Shepherd Frankel', 'Mike Doyle', 'Caris Vujcec', 'Alexandra McGuinness', 'Don Sparks']","['job-hopping', 'loss of husband', 'ireland', 'letter', 'shoe seller', 'irland', 'dying and death']",[],A young widow discovers that her late husband has left her 10 messages intended to help ease her pain and start a new life.,"His life ended. Now, a new one will begin.",['Richard LaGravenese'],"['Cecelia Ahern', 'Steven Rogers', 'Richard LaGravenese']","['Broderick Johnson', 'Wendy Finerman', 'Molly Smith', 'Andrew A. Kosove']",6.971213907,7.1,39,15.364235,0
4402,,,,,,,2007,,,southland tales,364607,11/14/2007,,17000000,,[],[],[],[],[],,,[],[],[],,,,,0
4403,55999,2284,3.232288828,3 nominations.,"Molly Mahoney is the awkward and insecure manager of Mr. Magorium's Wonder Emporium, the strangest, most fantastic, most wonderful toy store in the world. But when Mr. Magorium, the 243-year-old eccentric who owns the store, bequeaths the store to her, a dark and ominous change begins to take over the once-remarkable Emporium.",G,2007,"38,313",38%,mr. magorium's wonder emporium,69474661,11/14/2007,93,,457419,"['Fantasy', 'Comedy', 'Family']","['FilmColony', 'Mandate Pictures', 'Ontario Media Development Corporation (OMDC)', 'Walden Media', '20th Century Fox', 'Gang of Two Productions']","['Dustin Hoffman', 'Natalie Portman', 'Jason Bateman', 'Zach Mills', 'Jonathan Potts', 'Rebecca Northan', 'David Rendall', 'Jade Cohen', 'Marcia Bennett', 'Ted Ludzik', 'Madalena Brancatella', 'Paula Boudreau', 'Mike Realba', 'Steve Whitmire', 'Liam Powley-Webster', 'Oliver Masuda', 'Samantha Harvey', 'Jesse Bostick', 'Isaac Durnford', 'Daniyah Ysrayl', 'Dash Grundy', 'Dylan Authors', 'Aidan Koper', 'Lin Lin Feng', 'He Wen', 'Gan Zhen', 'Quancetia Hamilton', 'Kiele Sanchez', 'David Collins']","['aftercreditsstinger', 'toy', 'darkness', 'faith', 'piano', 'magic', 'puppet', 'fantasy', 'sell', 'rescue', 'wizardry', 'toy shop']",[],"Molly Mahoney is the awkward and insecure manager of Mr. Magorium's Wonder Emporium, the strangest, most fantastic, most wonderful toy store in the world. But when Mr. Magorium bequeaths the store to her, a dark and ominous change begins to take over the once remarkable Emporium.",You have to believe it to see it.,['Zach Helm'],['Zach Helm'],"['Richard N. Gladstein', 'Barbara A. Hall', 'James Garavente']",6.057359813,6.2,48,8.835356,0
4404,56165,13474,2.733695652,1 nomination.,A businesswoman is pursued by a psychopath after being locked in a parking garage on Christmas Eve.,R,2007,"28,192",35%,p2,7766240,11/9/2007,98,5750000,804516,"['Horror', 'Crime', 'Thriller']",['Summit Entertainment'],"['Wes Bentley', 'Rachel Nichols', 'Simon Reynolds', 'Philip Akin', 'Miranda Edwards', 'Paul Sun-Hyung Lee', 'Bathsheba Garnett ', 'Philip Williams', 'Arnold Pinnock', 'Franck Khalfoun', 'Stephanie Moore', 'Grace Lynn Kung']","['parking garage', 'executive', 'christmas eve', 'security guard', 'psychopath', 'basement garage', 'kidnapping']",[],"Angela, a corporate climber, gets stuck working late on Christmas Eve and finds herself the target of an unhinged security guard. With no help in sight, the woman must overcome physical and psychological challenges to survive.",,['Franck Khalfoun'],"['Alexandre Aja', 'Grégory Levasseur', 'Franck Khalfoun']","['Alexandre Aja', 'Grégory Levasseur', 'Erik Feig', 'Patrick Wachsberger']",5.758567775,5.9,37,8.6881025,0
4405,,,,,,,2007,,,holly,163069,11/9/2007,,3000000,,[],[],[],[],[],,,[],[],[],,,,,0
4406,55820,6977,3.997973504,Won 4 Oscars. Another 157 wins & 132 nominations.,Violence and mayhem ensue after a hunter stumbles upon a drug deal gone wrong and more than two million dollars in cash near the Rio Grande.,R,2007,"706,059",93%,no country for old men,171627166,11/8/2007,122,25000000,477348,"['Thriller', 'Crime', 'Drama']","['Mike Zoss Productions', 'Paramount Vantage', 'Miramax Films', 'Scott Rudin Productions']","['Tommy Lee Jones', 'Javier Bardem', 'Josh Brolin', 'Woody Harrelson', 'Kelly Macdonald', 'Garret Dillahunt', 'Tess Harper', 'Barry Corbin', 'Stephen Root', 'Rodger Boyce', 'Beth Grant', 'Ana Reeder', 'Kit Gwin', 'Zach Hopkins', 'Doris Hargrave', 'Gene Jones', 'Caleb Landry Jones']","['suspense', 'texas', 'drug traffic', 'hitman', 'united states–mexico barrier']",[],"Llewelyn Moss stumbles upon dead bodies, $2 million and a hoard of heroin in a Texas desert, but methodical killer Anton Chigurh comes looking for it, with local sheriff Ed Tom Bell hot on his trail. The roles of prey and predator blur as the violent pursuit of money and justice collide.",There are no clean getaways.,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen', 'Cormac McCarthy']","['David Diliberto', 'Joel Coen', 'Ethan Coen', 'Scott Rudin']",7.741152582,8.1,91,26.89033633,0
4407,55995,2310,2.922801433,3 wins & 17 nominations.,"The warrior Beowulf must fight and defeat the monster Grendel who is terrorizing Denmark, and later, Grendel's mother, who begins killing out of revenge.",PG-13,2007,"150,704",71%,beowulf,195735876,11/5/2007,115,90000000,442933,"['Adventure', 'Action', 'Animation']","['Paramount', 'Paramount Pictures', 'Shangri-La Entertainment', 'ImageMovers', 'Paramount Animation']","['Ray Winstone', 'Angelina Jolie', 'Anthony Hopkins', 'Robin Wright', 'John Malkovich', 'Brendan Gleeson', 'Crispin Glover', 'Alison Lohman', 'Greg Ellis', 'Sebastian Roché', 'Dominic Keating', 'Charlotte Salt', 'Rik Young', 'Sonje Fortag', 'Keith Kraft', 'John Bilezikjian', 'Rod D. Harbour', 'Brice Martinet', 'Sharisse Baker-Bernard', 'Julene Renee', 'Leslie Zemeckis', 'Woody Schultz', 'Tyler Steelman', 'Nick Jameson', 'Shay Duffin', 'Costas Mandylor', 'Jacquie Barnbrook', 'Fredrik Hiller', 'Kevin Dorman', 'Richard Burns', 'Paul Baker']","['denmark', 'lie', 'sin', 'curse', 'alienation', 'ancient world', 'festival hall', 'nordic mythology', 'human weakness', 'adult animation', 'battle', 'pride and vanity', 'royalty', 'folk hero', 'motion capture', 'viking']",[],"6th-century Scandinavian warrior, Beowulf embarks on a mission to slay the manlike ogre Grendel, a descendant of Cain.",Evil breeds pain.,['Robert Zemeckis'],"['Neil Gaiman', 'Roger Avary', 'Anonymous']","['Jack Rapke', 'Josh McLaglen', 'Steve Starkey', 'Robert Zemeckis', 'Jacqueline M. Lopez', 'Peter M. Tobyansen']",5.54009184,6.2,59,19.20088633,0
4408,55955,5375,2.63832853,,"Fred Claus, Santa's bitter older brother, is forced to move to the North Pole to help Santa and the elves prepare for Christmas in exchange for cash.",PG,2007,"35,270",21%,fred claus,97838349,11/3/2007,116,100000000,486583,"['Action', 'Comedy', 'Family', 'Drama', 'Fantasy']","['David Dobkin Productions', 'Warner Bros.', 'Jessie Nelson Productions', 'Warner Bros. Pictures', 'Silver Pictures']","['Vince Vaughn', 'Paul Giamatti', 'John Michael Higgins', 'Miranda Richardson', 'Rachel Weisz', 'Kathy Bates', 'Elizabeth Banks', 'Jeremy Swift', 'Elizabeth Berrington', 'Kevin Spacey', 'Ludacris', 'Jeffrey Dean Morgan', 'Roger Clinton, Jr.', 'Trevor Peacock', 'Dylan Minnette', 'Ethan Cutkosky', 'Liam James']","['brother brother relationship', 'snow', 'north pole', 'christmas', 'earth', 'gift', 'reindeer', 'elves', 'holiday', 'santa claus', 'sleigh']",[],"Fred Claus and Santa Claus have been estranged brothers for many years. Now Fred must reconcile his differences with his brother whom he believes overshadows him. When an efficiency expert assesses the workings at the North Pole and threatens to shut Santa down, Fred must help his brother to save Christmas.",Everybody has that one relative who can't help but cause problems over the holidays. Even Santa.,['David Dobkin'],"['Jessie Nelson', 'Dan Fogelman']","['Jessie Nelson', 'Joel Silver', 'David Dobkin']",5.385598377,5.6,42,5.529106,0
4409,55732,5126,3.512534819,2 nominations.,"A science-fiction writer, recently widowed, considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially rejected boy who says he's really from Mars.",PG,2007,"18,439",33%,martian child,9352089,11/2/2007,106,27000000,415965,"['Drama', 'Comedy', 'Family']",['New Line Cinema'],"['John Cusack', 'Bobby Coleman', 'Amanda Peet', 'Joan Cusack', 'Oliver Platt', 'Richard Schiff', 'Sophie Okonedo', 'Anjelica Huston', 'Taya Calicetto', 'Zak Ludwig']","['childhood trauma', 'alienation', 'adoption', 'adoptive father', 'underdog', 'alien', 'education']",[],"A recently-widowed, science fiction writer considers whether to adopt a hyper-imaginative 6-year-old abandoned and socially-rejected boy who says he's really from Mars.","doesn't matter where you come from, as long as you find where you belong!",['Menno Meyjes'],"['Seth Bass', 'Jonathan Tolins', 'David Gerrold']","['Corey Sienega', 'David Kirschner', 'Ed Elbert']",6.719245283,6.8,48,5.218511333,0
4410,55765,4982,3.809471366,Nominated for 2 Oscars. Another 12 wins & 35 nominations.,"An outcast New York City cop is charged with bringing down Harlem drug lord Frank Lucas, whose real life inspired this partly biographical film.",R,2007,"349,350",80%,american gangster,267985456,11/2/2007,157,100000000,765429,"['Biography', 'Crime', 'Drama']","['Relativity Media', 'Scott Free Productions', 'Film Rites', 'Universal Pictures', 'Imagine Entertainment']","['Denzel Washington', 'Russell Crowe', 'Chiwetel Ejiofor', 'Josh Brolin', 'Lymari Nadal', 'Ted Levine', 'Roger Guenveur Smith', 'John Hawkes', 'RZA', 'Yul Vazquez', 'Malcolm Goodwin', 'Ruby Dee', 'Ruben Santiago-Hudson', 'Carla Gugino', 'Skyler Fortgang', 'John Ortiz', 'Cuba Gooding Jr.', 'Armand Assante', 'Kathleen Garrett', 'Joe Morton', 'Ritchie Coster', 'Idris Elba', 'Common', 'T.I.', 'Kevin Corrigan', 'KaDee Strickland', 'Chance Kelly', 'Larry Mitchell', ""Tom O'Rourke"", 'Bari K. Willerford', 'Albert Jones', 'J. Kyle Manzay', 'Quisha Saunders', 'Robert Funaro', 'Jon Polito', 'Robert C. Kirk', 'Jon DeVries', 'Jim R. Coleman', 'Gavin Grazer', 'Linda Powell', 'Norman Reedus', 'Eddie Rouse', 'Maryann Urbano', 'Cedric Sanders', 'Roger Bart', 'Eric Silver', 'Saycon Sengbloh', 'Conor Romero', 'Daniel Hilt', 'Daniel Farcher', 'Jason Furlani', 'Chris McKinney', 'Ric Young', 'Dan Moran', 'Chuck Cooper', 'Kevin Geer', 'Hamilton Clancy', 'Sam Freed', 'Joey Klein', 'Scott Dillin', 'Anthony Hamilton', 'Sarah Hudnut', 'Tyson Hall', 'Bryant Pearson', 'Al Santos', 'Neville White', 'Jeff Mantel', 'Panama Redd', 'Fab 5 Freddy', 'Fatima Robinson', 'Celestine Rae', 'Monique Lea-Gall', 'Shannon MacMillan', 'Latonya Tolbert', 'Cicily Daniels', 'Brian Albanese', 'Brian Keith Allen', 'Ephraim Benton', 'Myo Campbell', 'John Cenatiempo', 'J.W. Cortes', ""Cris D'Annunzio"", 'Ernest Dancy', 'Michael Den Dekker', 'Mark DiConzo', 'Kevin Van Doorslaer', 'Monique Dupree', 'Joseph Ferrante', 'Eddie Goines', 'Kelvin Hale', 'Johnathan Hallgrey', 'Gabriel Hansen', 'Jermel Howard', 'Hristo Hristov', 'Atif Lanier', 'Artie Pasquale', 'Nick Poltoranin', 'Kevin Pinassi', 'Paula Rittie', 'Billy Smith', 'Aija Terauda', 'Philippe Vonlanthen', 'Clarence Williams III', 'Brad Lee Wind', 'Ray Wineteer', 'Dolores Winn', 'Tammy Vaughn', 'Frances Mignano', 'Tina Lorraine', 'Louis Rosario']","['family', 'aftercreditsstinger', 'criminal heroes', 'drug smuggle', 'law enforcement', 'dishonesty', 'rise and fall', 'drug traffic', 'society', 'ambition', 'drug dealing', 'police corruption', 'underdog', 'black people', 'crime', 'police detective', 'gangster', 'cop']",[],"Following the death of his employer and mentor, Bumpy Johnson, Frank Lucas establishes himself as the number one importer of heroin in the Harlem district of Manhattan. He does so by buying heroin directly from the source in South East Asia and he comes up with a unique way of importing the drugs into the United States. Based on a true story.",There are two sides to the American dream,['Ridley Scott'],"['Steven Zaillian', 'Mark Jacobson']","['Ridley Scott', 'Brian Grazer']",7.439601196,7.8,76,19.831392,0
4411,59995,14748,3.764240506,12 wins & 11 nominations.,"The story of a young Jack, newly released from serving a prison sentence for a violent crime he committed as a child.",R,2007,"34,779",88%,boy a,1200398,10/28/2007,100.6666667,,1078188,"['Crime', 'Drama']","['Film 4', 'Film4 Productions', 'The Weinstein Co.']","['Andrew Garfield', 'Katie Lyons', 'Peter Mullan', 'Shaun Evans', 'Siobhan Finneran', 'Alfie Owen', 'James Young', 'Jeremy Swift', 'Taylor Doherty', 'Anthony Lewis', 'Tilly Vosburgh', 'Josef Altin', 'Skye Bennett', 'Steven Pacey']","['female nudity', 'violent youth', 'loss of virginity', 'boy murderer', 'based on novel', 'moral dilemma', 'rape', 'independent film', 'father son relationship', 'rehabilitation', 'incest', 'coming of age', 'childhood', 'brother brother incest', 'haunted by the past', 'based on true story', 'child abuse', 'criminal']",[],"The story of a young ex-con Jack, newly released from serving a prison sentence for a murder he committed as a child.",Who decides who gets a second chance?,['John Crowley'],"[""Mark O'Rowe"", 'Jonathan Trigell']","['Lynn Horsford', 'Tally Garner', 'Nick Marston']",7.1,7.7,75,7.759684,0
