,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
4076,64229,14299,3.485294118,Nominated for 1 Golden Globe. Another 7 wins & 22 nominations.,Chronicles the rise of Chess Records and its recording artists.,R,2008,"17,144",66%,cadillac records,8942516,12/5/2008,109,12000000,1042877,"['Music', 'Drama', 'Biography', 'History']","['Parkwood Entertainment', 'Sony Pictures']","['Adrien Brody', 'Jeffrey Wright', 'BeyoncÈ Knowles', 'Gabrielle Union', 'Columbus Short', 'Cedric the Entertainer', 'Emmanuelle Chriqui', 'Eamonn Walker', 'Yasiin Bey', 'Valence Thomas', 'Jay O. Sanders', 'Norman Reedus', 'Aaron Munoz', 'Kevin Mambo', 'Chyna Layne', 'Albert Jones', 'Osas Ighodaro', 'Jordan Haynes', 'Suzette Gunn', 'Jill Flint', 'Shiloh Fernandez', 'Eshaya Draper', 'Eric Bogosian', 'Tammy Blanchard', 'Tony Bentley', 'Veronika Dash', 'Dexter Darden', 'Wade Mylius', 'Joshua Alscher', 'Tim Bellow']",['woman director'],[],"The story of sex, violence, race and rock and roll in 1950s Chicago, and the exciting but turbulent lives of some of America's musical legends, including Muddy Waters, Leonard Chess, Little Walter, Howlin' Wolf, Etta James and Chuck Berry.","If you take the ride, you must pay the price.",['Darnell Martin'],['Darnell Martin'],"['Andrew Lack', 'Sofia Sondervan']",6.942622951,7,65,10.154368,0
4077,64575,14359,3.737291948,Nominated for 5 Oscars. Another 26 wins & 88 nominations.,A Catholic school principal questions a priest's ambiguous relationship with a troubled young student.,PG-13,2008,"108,307",79%,doubt,53191101,11/27/2008,104,20000000,918927,"['Drama', 'Mystery']","['Goodspeed Productions', 'Miramax', 'Scott Rudin Productions']","['Meryl Streep', 'Philip Seymour Hoffman', 'Amy Adams', 'Viola Davis', 'Alice Drummond', 'Audrie Neenan', 'Susan Blommaert', 'Carrie Preston', 'John Costelloe', 'Lloyd Clay Brown', 'Joseph Foster', 'Mike Roukis', 'Frank Shanley', 'Frank Dolce', 'Paulie Litt', 'Matthew Marvin', 'Bridget Megan Clark', 'Molly Chiffer', 'Lydia Jordan', 'Suzanne Hevner', 'Helen Stenborg', 'Tom Toner', 'Michael Puzzo', 'Margery Beddow', ""Jack O'Connell"", 'Marylouise Burke', 'Alannah Iacovano', 'Valda Setterfield', 'Gerard Adimando', 'George Aloi', 'James P. Anderson', 'Jackie Brown', 'Jonathan Castillo', 'Jennifer Lauren DiBella', 'Seth Donavan', 'Amanda Florian', 'Brianna Leann Florian', 'Tiffany Ashley Florian', 'Brian Hopson', 'Evan Lewis', 'Bernadette Lords', 'Jenny Paul', 'Robert Shulman', 'Felicia Tassone', 'Steph Van Vlack']","['boy', 'tolerance', 'singing', 'gift', 'wine', '1960s', 'compassion', 'sexual abuse', 'gossip', 'pedophile', 'janitor']",[],"In 1964, a Catholic school nun questions a priest's ambiguous relationship with a troubled young student, suspecting him of abuse. He denies the charges, and much of the film's quick-fire dialogue tackles themes of religion, morality, and authority.","There is no evidence. There are no witnesses. But for one, there is no doubt.",['John Patrick Shanley'],['John Patrick Shanley'],"['Scott Rudin', 'Mark Roybal']",7.041721854,7.5,68,13.01954267,0
4078,64030,13387,3.153446034,2 nominations.,"Frank Martin puts the driving gloves on to deliver Valentina, the kidnapped daughter of a Ukranian government official, from Marseilles to Odessa on the Black Sea. En route, he has to contend with thugs who want to intercept Valentina's safe delivery and not let his personal feelings get in the way of his dangerous objective.",PG-13,2008,"140,212",38%,transporter 3,108979549,11/26/2008,104,30000000,1129442,"['Thriller', 'Crime', 'Adventure', 'Action']","['Grive Productions', 'Lionsgate Films', 'EuropaCorp', 'TF1 Films Production', 'Europa Corp']","['Jason Statham', 'FranÁois BerlÈand', 'Natalya Rudakova', 'Robert Knepper', 'David Atrakchi', 'Alex Kobold', 'Yann Sundberg', 'Eriq Ebouaney', 'Silvio Simac', 'Timo Dierkes', 'Sebastien Vandenberghe']","['car', 'driving', 'toxic waste', 'declining job offer', 'blood splatter']",['The Transporter Collection'],"Frank Martin puts the driving gloves on to deliver Valentina, the kidnapped daughter of a Ukranian government official, from Marseilles to Odessa on the Black Sea. En route, he has to contend with thugs who want to intercept Valentina's safe delivery and not let his personal feelings get in the way of his dangerous objective.","This time, the rules are the same. Except one.",['Olivier Megaton'],"['Robert Mark Kamen', 'Luc Besson']",[],5.955812102,6.1,51,10.949822,0
4079,63876,10139,3.769498069,Won 2 Oscars. Another 61 wins & 141 nominations.,"The story of Harvey Milk, and his struggles as an American gay activist who fought for gay rights and became California's first openly gay elected official.",R,2008,"148,048",94%,milk,57293371,11/26/2008,128,20000000,1013753,"['History', 'Drama', 'Biography']",['Focus Features'],"['Sean Penn', 'Emile Hirsch', 'James Franco', 'Josh Brolin', 'Diego Luna', 'Alison Pill', 'Victor Garber', ""Denis O'Hare"", 'Joseph Cross', 'Stephen Spinella', 'Boyd Holbrook', 'Lucas Grabeel', 'Dave Franco']","['election', 'homosexuality', 'homophobia', 'candlelight vigil', 'election campaign', 'gay', 'mayor', 'politician', 'mayoral campaign', 'san francisco', 'morality', 'politics', 'biography']",[],"The story of California's first openly gay elected official, Harvey Milk, who  became an outspoken agent for change, seeking equal rights and opportunities for all. His great love for the city and its people brought him backing from young and old, straight and gay, alike ‚Äì at a time when prejudice and violence against gays was openly accepted as the norm.",Never Blend In.,['Gus Van Sant'],['Dustin Lance Black'],['Bruce Cohen'],7.180654475,7.6,84,16.35526367,0
4080,64032,12193,2.891071429,1 win & 1 nomination.,A couple struggles to visit all four of their divorced parents on Christmas.,PG-13,2008,"54,156",24%,four christmases,168311558,11/26/2008,88,80000000,369436,"['Drama', 'Comedy', 'Romance']","['Type A Films', 'Ott Medien', 'Wild West Picture Show Productions', 'Spyglass Entertainment', 'New Line Cinema']","['Vince Vaughn', 'Reese Witherspoon', 'Robert Duvall', 'Sissy Spacek', 'Jon Voight', 'Jon Favreau', 'Mary Steenburgen', 'Dwight Yoakam', 'Tim McGraw', 'Kristin Chenoweth', 'Katy Mixon', 'Colleen Camp', 'Jeanette Miller', 'Jack Donner', 'Steve Wiebe', 'Zak Boggan', 'Skyler Gisondo', 'True Bella Pinci', 'Patrick Van Horn', 'Cedric Yarbrough', 'Brian Baumgartner', 'Laura Johnson', 'Collette Wolfe', 'Haley Hallak', 'Peter Billingsley']","['holiday', 'christmas', 'dysfunctional family', 'romantic comedy']",[],"Brad and Kate have made something of an art form out of avoiding their families during the holidays, but this year their foolproof plan is about go bust -- big time. Stuck at the city airport after all departing flights are canceled, the couple is embarrassed to see their ruse exposed to the world by an overzealous television reporter. Now, Brad and Kate are left with precious little choice other than to swallow their pride and suffer the rounds.","His father, her mother, his mother and her father all in one day.",['Seth Gordon'],"['Caleb Wilson', 'Jon Lucas', 'Matt Allen', 'Scott Moore']","['Jonathan Glickman', 'Roger Birnbaum', 'Vince Vaughn', 'Gary Barber', 'Reese Witherspoon']",5.378655767,5.6,41,11.109079,0
4081,64957,4922,3.61062326,Won 3 Oscars. Another 77 wins & 155 nominations.,"Tells the story of Benjamin Button, a man who starts aging backwards with bizarre consequences.",PG-13,2008,"512,152",72%,the curious case of benjamin button,333932083,11/24/2008,166,152500000,421715,"['Fantasy', 'Romance', 'Thriller', 'Mystery', 'Drama']","['Paramount', 'Kennedy/Marshall Company, The', 'The Kennedy/Marshall Company', 'Paramount Pictures', 'Warner Bros.', 'Warner Bros. Pictures']","['Cate Blanchett', 'Brad Pitt', 'Tilda Swinton', 'Julia Ormond', 'Elle Fanning', 'Madisen Beaty', 'Jason Flemyng', 'Elias Koteas', 'Taraji P. Henson', 'Josh Stewart', 'Faune A. Chambers', 'Donna DuPlantier', 'Jacob Tolano', 'Ed Metzger', 'Danny Vinson', 'David Jensen', 'Joeanna Sayler', 'Rus Blackwell', 'Mahershala Ali', 'Adrian Armas', 'Phyllis Somerville', 'Lance E. Nichols', 'David Ross Paterson', 'Fiona Hale', 'Marion Zinser', 'Edith Ivey', ""Patrick Thomas O'Brien"", 'Ted Manson', 'Clay Cullen', 'Peter Donald Badalamenti II', 'Paula Gray', 'Jared Harris', 'Earl Maddox', 'Bianca Chiminello', 'Emma Degerstedt', 'Megan Brown', 'Clay Chamberlin', 'Faune Chambers Watkins']","['navy', 'funeral', 'hospital', 'diary', 'tea', 'travel']",[],"Tells the story of Benjamin Button, a man who starts aging backwards with bizarre consequences.","Life isn't measured in minutes, but in moments.",['David Fincher'],"['F. Scott Fitzgerald', 'Robin Swicord', 'Eric Roth']","['Frank Marshall', 'Ce·n Chaffin', 'Kathleen Kennedy']",7.340927152,7.8,70,31.20426,0
4082,,,,,,,2008,,,special,26822,11/21/2008,,1000000,,[],[],[],[],[],,,[],[],[],,,,,1
4083,63859,13053,3.396335583,Nominated for 1 Oscar. Another 1 win & 30 nominations.,The canine star of a fictional sci-fi/action show that believes his powers are real embarks on a cross country trek to save his co-star from a threat he believes is just as real.,PG,2008,"162,554",89%,bolt,328015029,11/21/2008,97.5,150000000,397892,"['Animation', 'Family', 'Comedy', 'Adventure']","['Walt Disney Animation Studios', 'Walt Disney Pictures']","['John Travolta', 'Miley Cyrus', 'Susie Essman', 'Mark Walton', 'Malcolm McDowell', 'James Lipton', 'Greg Germann', 'Diedrich Bader', 'Nick Swardson', 'J.P. Manoux', 'Dan Fogelman', 'Kari Wahlgren', 'ChloÎ Grace Moretz', 'Randy Savage', 'Ronn Moss', 'Grey Griffin']","['girl dog relationship', 'animal', 'kids and family', 'cat vs dog', 'duringcreditsstinger', 'hamster', 'dog cat friendship', 'animal lead']",[],"Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home.",Fully Awesome. Ridonculous. Let It Begin.,"['Chris Williams', 'Byron Howard']","['Dan Fogelman', 'Chris Williams']",['Clark Spencer'],6.3,6.9,67,22.80529067,0
4084,63992,8966,2.452362434,29 wins & 15 nominations.,A teenage girl risks everything when she falls in love with a vampire.,PG-13,2008,"374,845",49%,twilight,402280159,11/20/2008,122,37000000,1099212,"['Fantasy', 'Drama', 'Romance', 'Adventure']","['Summit Entertainment', 'Imprint Entertainment', 'Temple Hill Entertainment', 'Goldcrest Pictures', 'Twilight Productions', 'Maverick Films']","['Kristen Stewart', 'Robert Pattinson', 'Billy Burke', 'Taylor Lautner', 'Peter Facinelli', 'Ashley Greene', 'Jackson Rathbone', 'Elizabeth Reaser', 'Kellan Lutz', 'Nikki Reed', 'Anna Kendrick', 'Sarah Clarke', 'Gil Birmingham', 'Rachelle Lefevre', 'Cam Gigandet', 'Edi Gathegi', 'Michael Welch', 'Christian Serratos', 'Justin Chon', 'Tyson Houseman', 'Matt Bushell', 'Gregory Tyree Boyce', 'Ned Bellamy', 'JosÈ Z˙Òiga', 'Ayanna Berkshire', 'Stephenie Meyer']","['vampire', 'trust', 'interspecies romance', 'fang vamp', 'soulmates', 'duringcreditsstinger', 'forbidden love', 'woman director', 'desire', 'based on young adult novel', 'immortality']",['The Twilight Collection'],"When Bella Swan moves to a small town in the Pacific Northwest to live with her father, she starts school and meets the reclusive Edward Cullen, a mysterious classmate who reveals himself to be a 108-year-old vampire. Despite Edward's repeated cautions, Bella can't help but fall in love with him, a fatal move that endangers her own life when a coven of bloodsuckers try to challenge the Cullen clan.","When you can live forever, what do you live for?",['Catherine Hardwicke'],"['Stephenie Meyer', 'Melissa Rosenberg']",[],5.8,5.2,56,63.44225567,0
4085,66200,10362,3.411458333,3 wins & 17 nominations.,A Brooklyn-set romantic drama about a bachelor torn between the family friend his parents wish he would marry and his beautiful but volatile new neighbor.,R,2008,"32,207",83%,two lovers,16349034,11/19/2008,110,12000000,1103275,"['Drama', 'Romance']","['Tempesta Films', 'Magnolia Pictures', '2929 Productions', 'Wild Bunch']","['Joaquin Phoenix', 'Gwyneth Paltrow', 'Isabella Rossellini', 'Vinessa Shaw', 'Moni Moshonov', 'Elias Koteas', 'Bob Ari', 'David Ross', 'Anne Joyce', 'Elliot Villar', 'Craig Walker', 'Carmen M. Herlihy', 'Donald John Hewitt', 'Christian Albrizo', 'Julie Budd', 'Iain J. Bopp', 'Samantha Ivers', 'Jeanine Serralles', 'Miguel Rivera', 'Clinton C. Ingram', 'Doug Wright', 'Shiran Nicholson', 'Marion McCorry', 'Saidah Arrika Ekulona', 'David Cale', 'Sy Fader', 'Joel Horwitz', 'John Baker', 'Kathryn Gerhardt', 'Luis Dalmasy Jr.', 'Alex Felix', 'Geronimo Frias, Jr.', 'Mari Koda', 'Pedro Morillo Jr.', 'Anthony Ramos', 'Diosmer Reynoso', 'Edwige Sam', 'Franco Bulaon', 'Renee Fishman', 'Bianca Giancoli', 'Nick Gillie', 'Andrew Ginsburg', 'Brian Hopson', 'RJ Konner', 'Evan Lewis', 'Uzimann', 'Mark Vincent']","['neighbor', ""love of one's life""]",[],A depressed man moves back in with his parents following a recent heartbreak.,Sometimes we leave everything to find ourselves.,['James Gray'],"['Ric Menello', 'James Gray']","['Anthony Katagas', 'James Gray', 'Donna Gigliotti']",6.640648855,7.1,74,7.593520333,0
4086,70656,45852,3.283333333,,"On November 23, 1968, Yale and Harvard's undefeated football teams met in Cambridge, with Yale heavily favored. Contemporary interviews with 30 men who played that day mix with game footage...",PG,2008,566,92%,harvard beats yale 29-29,268431,11/19/2008,105,,12868,"['Documentary', 'Drama', 'Sport', 'Biography']",['Emerging Pictures'],"['Tommy Lee Jones', 'Brian Dowling', 'Frank Champi', 'Vic Gatto', 'J.P. Goldsmith', 'Mike Bouscaren', 'Pat Conway', 'Bruce Weinstein', 'Fritz Reed', 'Don Gillis', 'Bruce Freeman', 'Ted Skowronski', 'Ted Livingston']",['sport'],[],"Filmmaker Kevin Rafferty takes viewers to 1968 to witness a legendary college football game and meet the people involved, interweaving actual gridiron footage with the players' own reflections. The names may be familiar (Tommy Lee Jones and friends of Al Gore and George W. Bush are among the interviewees), but their views on the game's place in the turbulent history of the 1960s college scene add an unexpected dimension.",,['Kevin Rafferty'],[],[],6.5,7.2,79,0.3892955,0
4087,63853,6972,3.184250765,Nominated for 1 Oscar. Another 11 wins & 35 nominations.,"Set in northern Australia before World War II, an English aristocrat who inherits a sprawling ranch reluctantly pacts with a stock-man in order to protect her new property from a takeover plot. As the pair drive 2,000 head of cattle over unforgiving landscape, they experience the bombing of Darwin, Australia, by Japanese forces firsthand.",PG-13,2008,"109,385",55%,australia,215080810,11/18/2008,165,130000000,455824,"['Drama', 'Romance', 'Adventure']","['ScreenWest', 'Ingenious Film Partners', 'Dune Entertainment III', 'Bazmark Films', 'Twentieth Century Fox Film Corporation', '20th Century Fox']","['Nicole Kidman', 'Hugh Jackman', 'Essie Davis', 'David Wenham', 'Bryan Brown', 'David Gulpilil', 'John Jarratt', 'Shea Adams', 'Nathin Butler', 'John Walton', 'Nigel Harbach', 'Eddie Baroo', 'Arthur Dignam', 'Sandy Gore', 'Bill Hunter', 'Jacek Koman', 'Ben Mendelsohn', 'Barry Otto', 'David Ngoombujarra', 'Bruce Spence', 'Jack Thompson', 'Yuen Wah', 'Kerry Walker', 'Ray Barrett', 'Jamal Sydney Bednarz', 'Tony Barry', 'Ursula Yovich', 'Brandon Walters', 'Matthew Whittet', 'Lillian Crombie', 'Max Cullen', 'Haidee Gaudry', 'Jamie Gulpilil', 'Peter Gwynne', 'Jimmy Hong', 'Angus Pilakui', 'Adam McMonigal', 'Robin Queree', 'Mark Rathbone', 'Crusoe Kurddal', 'Siena Larsson', 'Danielle Carey', 'Anton Monsted', 'William Gabriel', 'Chris Polzot']","['waltzing matilda', 'stampede', 'british', 'trampled to death', 'world war ii', 'missionary', 'cattle drive', 'australia', 'racist', 'aftercreditsstinger', 'ranch']",[],"Set in northern Australia before World War II, an English aristocrat who inherits a sprawling ranch reluctantly pacts with a stock-man in order to protect her new property from a takeover plot. As the pair drive 2,000 head of cattle over unforgiving landscape, they experience the bombing of Darwin, Australia, by Japanese forces firsthand.",Welcome to Australia!,['Baz Luhrmann'],"['Ronald Harwood', 'Baz Luhrmann', 'Stuart Beattie', 'Richard Flanagan']","['Baz Luhrmann', 'Paul Watters', 'Catherine Knapman', 'G. Mac Brown', 'Catherine Martin']",6.340650063,6.6,53,15.50744567,0
