,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
2414,134581,84196,3,1 nomination.,An exploration of the environmental movement - grassroots and global activism spanning fifty years from conservation to climate change.,TV-G,2013,174,65%,a fierce green fire,29570,3/1/2013,101,,1539489,['Documentary'],['First Run Features'],"['Meryl Streep', 'Ashley Judd', 'Robert Redford', 'Isabel Allende', 'Van Jones']",[],[],"It is the largest movement the world has ever seen, it may also be the most important - in terms of what's at stake. Yet it's not east being green. Environmentalists have been reviled as much as revered, for being killjoys and Cassandras. Every battle begins as a lost cause and even the victories have to be fought for again and again. Still, environmentalism is one of the great social innovations of the twentieth century, and one of the keys to the twenty-first. It has arisen at a key juncture in history, when humans have come to rival nature as a power determining the fate of the earth.",,['Mark Kitchell'],['Mark Kitchell'],[],5.56,6.7,52,0.21,0
2416,100507,107811,3.014227642,1 win & 1 nomination.,"The night before his big medical school interview, a promising student celebrates his 21st birthday with his two best friends.",R,2013,65987,26%,21 & over,48065672,3/1/2013,93,13000000,1711425,['Comedy'],"['Relativity Media', 'Virgin Produced', 'Mandeville Films', 'SkyLand Entertainment']","['Miles Teller', 'Skylar Astin', 'Justin Chon', 'Sarah Wright', 'Jonathan Keltz', 'Fran?ßois Chau', 'Christiann Castellanos', 'Samantha Futerman', 'Daniel Booko', 'Basil Harris', 'Josie Loren', 'Dustin Ybarra', 'Danielle Hartnett']","['debauchery', 'birthday', 'alcohol']",[],"Brilliant student Jeff Chang has the most important interview of his life tomorrow.  But today is still his birthday, what starts off as a casual celebration with friends evolves into a night of debauchery that risks to derail his life plan.",Finally.,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']","['Ryan Kavanaugh', 'Todd Lieberman', 'David Hoberman', 'Hugo Shong']",5.70,5.9,34,17.84,0
2417,101060,146203,2.458333333,1 win & 2 nominations.,"As Nell Sweetzer tries to build a new life after the events of the first movie, the evil force that once possessed her returns with an even more horrific plan.",PG-13,2013,14487,16%,the last exorcism part ii,25448707,2/28/2013,88,4750000,2034139,"['Drama', 'Horror', 'Thriller']","['StudioCanal', 'CBS Films']","['Ashley Bell', 'Julia Garner', 'Andrew Sensenig', 'Spencer Treat Clark', 'Judd Lormand', 'Muse Watson', 'Raeden Greer', 'David Jensen']",['found footage'],['The Last Exorcism Collection'],"As Nell Sweetzer tries to build a new life after the events of the first movie, the evil force that once possessed her returns with an even more horrific plan.",The second coming,['Ed Gass-Donnelly'],"['Ed Gass-Donnelly', 'Huck Botko', 'Andrew Gurland', 'Damien Chazelle']",[],4.40,4,35,7.10,0
2418,101088,86825,3.407348243,4 wins & 45 nominations.,"After India's father dies, her Uncle Charlie, whom she never knew existed, comes to live with her and her unstable mother. She comes to suspect this mysterious, charming man has ulterior motives and becomes increasingly infatuated with him.",R,2013,92941,70%,stoker,12077441,2/28/2013,99,12000000,168218,"['Drama', 'Horror', 'Thriller']","['Fox Searchlight Pictures', 'Scott Free Productions', 'Indian Paintbrush']","['Mia Wasikowska', 'Nicole Kidman', 'Matthew Goode', 'Dermot Mulroney', 'Jacki Weaver', 'Lucas Till', 'Alden Ehrenreich', 'Phyllis Somerville', 'Ralph Brown', 'Judith Godr?®che', 'David Alford', 'Harmony Korine', 'Peg Allen', 'Lauren E. Roman', 'Thomas A. Covert', 'Tyler von Tagen', 'Jaxon Johnson', 'Paxton Johnson', 'Tom Carpenter']",['mystery'],[],"After India's father dies, her Uncle Charlie, who she never knew existed, comes to live with her and her unstable mother. She comes to suspect this mysterious, charming man has ulterior motives and becomes increasingly infatuated with him.",Innocence Ends.,"['Chan-wook Park', 'Park Chan-wook']",['Wentworth Miller'],"['Ridley Scott', 'Michael Costigan', 'Tony Scott']",6.54,6.8,58,14.91,0
2419,101025,81005,3.010703364,1 win & 4 nominations.,"The ancient war between humans and a race of giants is reignited when Jack, a young farmhand fighting for a kingdom and the love of a princess, opens a gateway between the two worlds.",PG-13,2013,116647,52%,jack the giant slayer,197687603,2/27/2013,114,195000000,1351685,"['Family', 'Fantasy', 'Adventure', 'Action']","['Legendary Entertainment', 'Bad Hat Harry Productions', 'Warner Bros.', 'Big Kid Pictures', 'Warner Bros. Pictures', 'Legendary Pictures', 'New Line Cinema', 'Original Film']","['Nicholas Hoult', 'Eleanor Tomlinson', 'Ewan McGregor', 'Stanley Tucci', 'Ian McShane', 'Eddie Marsan', 'Ewen Bremner', 'Warwick Davis', 'Bill Nighy', 'Ralph Brown', 'Andrew Brooke', 'Ben Daniels', 'Daniel Lapaine', ""Christian Wolf-La'Moy "", 'Duncan JC Mais ', 'Santi Scinelli ', 'Caroline Hayes', 'Angus Barnett', 'Alex MacQueen', 'Tandi Wright', 'Lee Boardman', 'Christopher Fairbank', 'Cornell John', 'Simon Lowe', 'Mingus Johnston', 'Joy McBrinn', 'Chris Brailsford', 'Craig Salisbury', 'Peter Bonner', 'Richard Dixon', 'John Kassir', 'Lee Whitlock', 'Jody Halse', 'Philip Philmar', 'Peter Elliott', 'Don McCorkindale', 'Tayler Marshall', 'Amber Vertannes', 'Hattie Gotobed', 'Steven Williams', 'John Lebar', 'Phill Martin', 'Steve Haze', 'Tim Foley', 'Michael Self', 'Sydney Rawson']","['giant', 'based on fairy tale']",[],"The story of an ancient war that is reignited when a young farmhand unwittingly opens a gateway between our world and a fearsome race of giants. Unleashed on the Earth for the first time in centuries, the giants strive to reclaim the land they once lost, forcing the young man, Jack into the battle of his life to stop them. Fighting for a kingdom, its people, and the love of a brave princess, he comes face to face with the unstoppable warriors he thought only existed in legend‚Äìand gets the chance to become a legend himself.",Prepare for a giant adventure,['Bryan Singer'],"['Darren Lemke ', 'Dan Studney', 'David Dobkin', 'Darren Lemke', 'Christopher McQuarrie']","['Patrick McCormick', 'Bryan Singer', 'Neal H. Moritz', 'David Dobkin']",5.54,6.3,51,21.43,0
2421,101893,60281,2.954887218,5 wins & 10 nominations.,"After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.",R,2013,24050,46%,to the wonder,587615,2/22/2013,112,,1595656,"['Drama', 'Romance']","['Magnolia Pictures', 'Metropolitan Filmexport']","['Ben Affleck', 'Olga Kurylenko', 'Javier Bardem', 'Rachel McAdams', 'Tatiana Chiline', 'Romina Mondello', ""Tony O'Gans"", 'Charles Baker']","['very little dialogue', 'faith', 'crisis of faith', 'catholic priest', 'priest']",[],"After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.",,['Terrence Malick'],['Terrence Malick'],"['Nicolas Gonda', 'Sarah Green']",5.90,5.9,58,7.10,0
2423,,,,,,,2013,,,inescapable,4327,2/22/2013,,,,[],[],[],[],[],,,[],[],[],,,,,1
2424,129303,179812,3.5,1 win & 1 nomination.,10-year-old Eli finds himself at summer camp.,PG-13,2013,692,,camp,325000,2/22/2013,110,200000,2371287,['Drama'],['Freestyle Releasing'],"['Grace Johnston', 'Gianna Gomez', 'Miles Elliot', 'Meredith Thomas', 'Matthew Jacob Wayne', 'Ariana Smythe', 'Michael Mattera', 'Josh Berry', 'Elissa Kapneck', 'Elizabeth Tripp', 'Conrad Bluth', 'Taylar Hollomon', 'Casey Leet', 'Michael Otis', 'Asante Jones', 'Betsy Roth']",[],[],12-year-old Eli finds himself at summer CAMP,Hope is found in unexpected places.,['Jacob Roebuck'],"['Jacob Roebuck', 'Johnston Moore', 'Kristin Wolven']",[],7.50,6.9,,0.44,0
2425,110030,164184,3.166666667,3 wins.,"A drama set in New Mexico during WWII, centered on the relationship between a young man and an elderly medicine woman who helps him contend with the battle between good and evil that rages in his village.",PG-13,2013,1155,71%,"bless me, ultima",1559556,2/22/2013,106,,1390398,"['Drama', 'War']","['Arenas Entertainment', 'Gran Via Productions', 'Monarch Pictures']","['Luke Ganalon', 'Miriam Col??n', 'Benito Martinez', 'Dolores Heredia', 'Castulo Guerra', 'Joaqu??n Cosio', 'Manuel Garcia-Rulfo', 'Reko Moreno', 'Luis Bordonada', 'Joseph A. Garcia', 'Ra??l Castillo', 'Miriam Colon']","['medicine', 'village', 'new mexico', 'medicine woman', 'crossing oneself']",[],"In a village in New Mexico, the life of young farm boy Antonio is dramatically changed when an old medicine woman joins his household. This affecting coming-of-age tale recounts Antonio's experiences to reveal the spiritual conflict in his community.",,['Carl Franklin'],"['Rudolfo Anaya', 'Carl Franklin']",[],6.40,6.4,65,1.05,0
2426,100737,134411,3.109913793,1 nomination.,"A father goes undercover for the DEA in order to free his son, who was imprisoned after being set up in a drug deal.",PG-13,2013,71130,57%,snitch,57824674,2/21/2013,112,15000000,882977,"['Drama', 'Thriller', 'Action']","['Front Street Productions', 'Exclusive Media Group', 'Participant Media', 'Spitfire Pictures', 'Imagenation Abu Dhabi FZ', 'Lionsgate/Summit Entertainment']","['Dwayne Johnson', 'Barry Pepper', 'Jon Bernthal', 'Susan Sarandon', 'Michael Kenneth Williams', 'Rafi Gavron', 'Melina Kanakaredes', 'Nadine Velazquez', 'Benjamin Bratt', 'Harold Perrineau', 'J. D. Pardo', 'Richard Cabral', 'Kym Jackson', 'Jason Douglas', 'Kyara Campos', 'James Allen McCune', 'Ashlynn Ross', 'Spencer Miller', 'Jayson Floyd', 'Benjamin Blankenship', 'Darnell Trotter', 'Tim J. Smith']","['father son relationship', 'based on true story']",[],"Construction company owner John Matthews learns that his estranged son, Jason, has been arrested for drug trafficking. Facing an unjust prison sentence for a first time offender courtesy of mandatory minimum sentence laws, Jason has nothing to offer for leniency in good conscience. Desperately, John convinces the DEA and the opportunistic DA Joanne Keeghan to let him go undercover to help make arrests big enough to free his son in return. With the unwitting help of an ex-con employee, John enters the narcotics underworld where every move could be his last in an operation that will demand all his resources, wits and courage to survive.",How far would you go to save your son?,['Ric Roman Waugh'],"['Ric Roman Waugh', 'Justin Haythe']","['Dwayne Johnson', 'Jonathan King', 'Guy East', 'Alexander Yves Brunner', 'David Fanning', 'Dany Garcia', 'Nigel Sinclair', 'Matt Jackson']",5.80,6.5,51,18.25,0
2427,100810,145135,3.256369427,,"As the Barrett family's peaceful suburban life is rocked by an escalating series of disturbing events, they come to learn that a terrifying and deadly force is after them, one which may have arrived from beyond the stars.",PG-13,2013,63436,41%,dark skies,27704111,2/21/2013,97,3500000,2387433,"['Sci-Fi', 'Horror', 'Science Fiction', 'Thriller']","['Cinema Vehicle Services', 'Alliance Films', 'The Weinstein Company', 'Blumhouse Productions', 'Automatik Entertainment']","['Keri Russell', 'Josh Hamilton', 'Dakota Goyo', 'J.K. Simmons', 'Trevor St. John', 'Annie Thurman', 'Myndy Crist', 'Ron Ostrow', 'Josh Wingate', 'Kadan Rockett', 'L.J. Benet', 'Rich Hutchman', 'Jake Brennan', 'Tom Costello', 'Marion Kerr', 'Alyvia Alyn Lind', 'Josh Stamberg', 'Tiffany Jeneen', 'Brian Stepanek', 'Judith Moreland', 'Adam Schneider', 'Jessica Borden', 'Kenneth Meseroll', 'Andy Umberger', 'Michael Patrick McGill', 'Alexandra Anthony', 'Scott Anthony']","['supernatural', 'alien', 'fear', 'horror']",[],"From the producers of Paranormal Activity, Insidious, and Sinister comes Dark Skies: a supernatural thriller that follows a young family living in the suburbs. As husband and wife Daniel and Lacey Barret witness an escalating series of disturbing events involving their family, their safe and peaceful home quickly unravels. When it becomes clear that the Barret family is being targeted by an unimaginably terrifying and deadly force, Daniel and Lacey take matters in their own hands to solve the mystery of what is after their family.",Once you have been chosen. You belong to them.,['Scott Stewart'],['Scott Stewart'],['Jason Blum'],6.10,6.3,50,16.67,0
2428,121207,161321,3,,Religious conspiracy collides with urban crime in a story told from multiple perspectives.,R,2013,3293,57%,the power of few,30444,2/15/2013,96,4000000,817545,"['Crime', 'Thriller', 'Mystery', 'Action', 'Drama']","['Steelyard Pictures', 'iQ Films']","['Christopher Walken', 'Jordan Prentice', 'Christian Slater', 'Nicky Whelan', ""Q'orianka Kilcher"", 'Anthony Anderson', 'Jesse Bradford', 'Moon Bloodgood', 'Derek Richardson', 'Tione Johnson', 'Devon Gearhart', 'Louise Linton', 'Dominic Clarence Alexander', 'Roger J. Timber', 'Heather Bloom', 'Caleb Moody']","['new orleans louisiana', 'medicine', 'vatican']",[],"Spies, cops and armed children cross paths on a day of danger, mystery and possible transformation. Five unusual characters are unknowingly connected to an extraordinary smuggling operation, as religious conspiracy collides with urban crime.",We are all watching.,['Leone Marucci'],['Leone Marucci'],"['Roy Scott MacFarland', 'Jimmy Holcomb', 'Jay Thames', ""Q'orianka Kilcher"", 'Leone Marucci']",5.00,5.3,,3.17,0
2429,105778,166879,3.586206897,50 wins & 51 nominations.,"On a flight home to Chicago for a family wedding, childhood friends Josh and Molly innocently agree to fake a wedding engagement to make Josh's dying father happy. Things quickly get out of...",NOT RATED,2013,3601,17%,one small hitch,7965,2/14/2013,102,,1937269,"['Comedy', 'Romance']","['Freestyle Releasing', 'Principle Entertainment']","['Shane McRae', 'Aubrey Dollar', 'Daniel J. Travanti', 'Janet Ulrich Brooks', 'Robert Belushi', 'Rebecca Spence', 'Heidi Johanningmeier']","['wedding', 'pretend relationship', 'engagement']",[],"On a flight home to Chicago for a family wedding, childhood friends Josh and Molly innocently agree to fake a wedding engagement to make Josh's dying father happy. Things quickly get out of hand with their two boisterous families, and a series of events causes them to pretend to be a couple and start planning a phony wedding. When the playacting begins to foster real feelings, the two must make some serious decisions: Split up and return to their lives in LA, or make a life as a couple back in Chicago?",,['John Burgess'],['Dode B. Levenson'],[],6.61,6.6,,3.28,0
2430,107617,174358,3.035714286,2 wins & 4 nominations.,"The great chateaux of Bordeaux struggle to accommodate the voracious appetite for their rare, expensive wines, which have become a powerful status symbol in booming China.",NOT RATED,2013,1111,86%,red obsession,9939,2/13/2013,75,,2419284,"['Documentary', 'News', 'History']","['Lion Rock Productions', 'Area23']","['Debra Meiburg', 'Sara Eisen', 'Russell Crowe']",[],[],"France's Bordeaux region has long commanded respect for its coveted wine, but shifts in the global marketplace mean that a new, voracious consumer base in China is buying up this finite product. Bordeaux both struggles with and courts the spike in demand, sending prices skyrocketing. Narrated by Russell Crowe, Red Obsession is a fascinating look at our changing international economy and how an obsession in Shanghai affects the most illustrious vineyards in France.",,"['David Roach', 'Warwick Ross']","['David Roach', 'Warwick Ross']",[],6.10,6.7,68,0.73,0
2431,104137,113148,3.166666667,3 wins & 5 nominations.,Two highway road workers spend the summer of 1988 away from their city lives. The isolated landscape becomes a place of misadventure as the men find themselves at odds with each other and the women they left behind.,R,2013,17029,82%,prince avalanche,204951,2/13/2013,94,725000,2195548,"['Drama', 'Comedy']","['Magnolia Pictures', 'Muskat Filmed Properties', 'Dogfish Pictures']","['Emile Hirsch', 'Paul Rudd', 'Lance LeGault', 'Joyce Payne', 'Gina Grande', 'Lynn Shelton', 'Larry Kretchmar', 'Enoch Moon', 'David L. Osborne Jr.', 'Danni Wolcott']","['1980s', 'truck', 'truck driver', 'road worker', 'country road', 'highway', 'rural setting', 'camping', 'tent', 'boom box', 'yellow paint', 'co-worker', 'hammock']",[],Two highway road workers spend the summer of 1988 away from their city lives. The isolated landscape becomes a place of misadventure as the men find themselves at odds with each other and the women they left behind.,,['David Gordon Green'],"['David Gordon Green', 'Hafsteinn Gunnar Sigur??sson']","['Derrick Tseng', 'James Belfer', 'Craig Zobel', 'David Gordon Green', 'Lisa Muskat']",6.11,6.4,73,5.93,0
2432,100487,109491,3.239847716,9 nominations.,"Ethan longs to escape his small Southern town. He meets a mysterious new girl, Lena. Together, they uncover dark secrets about their respective families, their history and their town.",PG-13,2013,76001,46%,beautiful creatures,60282876,2/13/2013,124,57500000,1559547,"['Fantasy', 'Drama', 'Romance']","['Alcon Entertainment', 'Warner Bros.', 'Warner Bros. Pictures', '3 Arts Entertainment', 'Belle Pictures']","['Alden Ehrenreich', 'Alice Englert', 'Jeremy Irons', 'Viola Davis', 'Emmy Rossum', 'Thomas Mann', 'Emma Thompson', 'Eileen Atkins', 'Margo Martindale', 'Zoey Deutch', 'Tiffany Boone', 'Rachel Brosnahan', 'Kyle Gallner', 'Pruitt Taylor Vince', 'Robin Skye', 'Randy Redd', 'Lance E. Nichols', 'Leslie Castay', 'Sam Gilroy', 'Cindy Hogan', 'Gwendolyn Mulamba', 'Cole Burden', 'Billy Wheelan', 'Christopher Darby', 'Jackie Tuttle', 'Camille Balsamo', 'Lindsay Clift', 'Lucy Faust', 'Justine Wachsberger', 'Teri Wyble', 'Julia Faye West', 'Bryan Adrian', 'J.D. Evermore', 'Andrea Frankle', 'Kay Smith', 'Philippe Radelet', 'Russ Skains', 'Rachel G. Whittle', 'Erika Erica', 'Beau Brasseaux', 'Cameron M. Brown', 'Tim Bell', 'Jim Sojka', 'Jordan Sudduth', 'Edward J. Clare', 'John C. Klein', 'Elton LeBlanc']","['magic', 'dark', 'casters', 'light', 'civil war', 'based on young adult novel', 'class prejudice', 'southern usa']",[],"Ethan Wate just wants to get to know Lena Duchannes better, but unbeknownst to him, Lena has strange powers.  As Lena's 16th birthday approaches she might decide her fate, to be good or evil.  A choice which will impact her relationship forever.",Dark secrets will come to light.,['Richard LaGravenese'],"['Margaret Stohl', 'Richard LaGravenese', 'Kami Garcia']","['Molly Smith', 'Andrew A. Kosove', 'Broderick Johnson', 'Erwin Stoff', 'David Valdes']",5.60,6.2,52,23.36,0
